alpha,Cl,Cd,Cm
35.5,1.5326890513569518,0.6516169035044849,-0.16672735544429296
36.0,1.5243603988755516,0.6598807660041418,-0.1691739070253297
36.5,1.5158251336371966,0.6679185258060372,-0.1715576537285255
37.0,1.5070990205375772,0.6757275577657466,-0.17387358136747155
37.5,1.4981978244723857,0.6833052367388451,-0.17611667575575907
38.0,1.489137310337313,0.6906489375809081,-0.1782819227069791
38.5,1.4799332430280512,0.6977560351475107,-0.18036430803472295
39.0,1.4706013874402915,0.7046239042942286,-0.18235881755258174
39.5,1.4611575084697261,0.7112499198766372,-0.18426043707414672
40.0,1.4516173710120457,0.7176314567503107,-0.1860641524130089
40.5,1.4419967399629419,0.7237658897708252,-0.1877649493827596
41.0,1.4323113802181067,0.7296505937937562,-0.18935781379699
41.5,1.4225770566732316,0.7352829436746787,-0.19083773146929126
42.0,1.4128095342240081,0.7406603142691677,-0.1921996882132545
42.5,1.4030245777661279,0.745780080432799,-0.19343866984247093
43.0,1.3932379521952818,0.7506396170211476,-0.1945496621705317
43.5,1.3834654224071619,0.7552362988897888,-0.19552765101102806
44.0,1.3737227532974596,0.7595675008942979,-0.19636762217755116
44.5,1.3640257097618669,0.7636305978902502,-0.1970645614836922
45.0,1.354390056696075,0.767422964733221,-0.19761345474304226
45.5,1.3448315589957747,0.7709419762787855,-0.1980092877691926
46.0,1.335365981556659,0.7741850073825193,-0.1982470463757344
46.5,1.3260090892744183,0.7771494328999972,-0.19832171637625878
47.0,1.3167766470447446,0.7798326276867947,-0.19822828358435698
47.5,1.3076844197633295,0.7822319665984873,-0.19796173381362014
48.00000000000001,1.2987481723258638,0.7843448244906501,-0.19751705287763946
48.5,1.2899836696280407,0.7861685762188583,-0.1968892265900061
49.0,1.2814066765655499,0.7877005966386872,-0.19607324076431124
49.5,1.2730329580340842,0.7889382606057124,-0.19506408121414606
50.0,1.2648782789293345,0.7898789429755089,-0.19385673375310175
